"key" "Exped" "Date" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup"
"Malpelo 2018__2018-05-02" "Malpelo 2018" "2018-05-02" 4.02266203900709 -81.6099308510638 114.63075435319 32.8480675258218 0.286555451119281 114.63075435319 2 22.5479710745345 8.23766184663415 0.365339383282148 22.5479710745345 16.6588235167683 13.2933830946314 0.797978505579984 16.6588235167683 0.135631575433396 0 9.74181206388481 7.69205770952723 137.853395001555 -0.662520842982969 -0.707890842982969 -0.615520842982969
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Malpelo 2018__2018-05-04" "Malpelo 2018" "2018-05-04" 4.0196688172043 -81.5883811827957 90.1545402772606 NA NA 90.1545402772606 1 26.7774311973498 NA NA 26.7774311973498 15.32477609079 NA NA 15.32477609079 0.139937206387044 0 12.7329272662322 12.5667711567446 41.5487778607609 -0.955804171519593 -1.23431417151959 -0.676204171519593
"Montebellos 2018__2018-08-15" "Montebellos 2018" "2018-08-15" -19.6619489271473 115.330530726489 97.7070177639059 94.9276347124739 0.97155390559409 74.7914183623866 6 5.16666207557442 6.502292849263 1.25850941171532 1.81823613323102 0.15623981934423 0.353377388943692 2.26176265709273 0.0146667352856223 0.217798975420501 0 0.478591296451071 0.152934187560781 204.529105993524 -1.86564074877671 -1.93463074877671 -1.80009074877671
"Montebellos 2018__2018-08-16" "Montebellos 2018" "2018-08-16" -20.0331686115702 115.015836549587 52.5436870999272 82.1668878686343 1.56378230009573 0.0446346685526298 6 0.811868043624452 1.27617889370404 1.57190433066776 0.00575553119369027 0.00577384104092173 0.00514013293861295 0.890244969021937 0.004120409567013 0.170895187041377 0 0.0193329108707871 0.014195489104921 157.482117905185 -1.56326061545654 -1.61617061545654 -1.51307061545654
"Montebellos 2018__2018-08-17" "Montebellos 2018" "2018-08-17" -20.2989469495556 115.046555940741 145.800921540004 156.964860373651 1.0765697412316 85.8645950157554 4 8.33881320284581 4.6925656805601 0.562737834079153 9.69607289405958 0.419355115889252 0.812898709009391 1.93844948638726 0.0181778406600127 0.146189836005012 0 3.39399126539797 1.19648887187872 377.732262611962 -1.24467654168415 -1.30333654168415 -1.18929654168415
"Montebellos 2018__2018-08-18" "Montebellos 2018" "2018-08-18" -20.4767782382619 115.153762868322 134.612125863395 79.0774987909774 0.587447069004956 122.283834747206 6 6.14034010913656 8.23019997660789 1.34034920384324 1.29771752180444 0.717363974055695 1.74878327901485 2.43779077603788 0.00408975233778339 0.217167863083892 0 0.470388549287804 0.137761359769875 225.181512270874 -1.6575613349512 -1.6938813349512 -1.6224613349512
"Montebellos 2018__2018-08-19" "Montebellos 2018" "2018-08-19" -20.1671724245717 115.460235707379 487.022002838062 285.276164086375 0.585756213115553 466.962557480938 5 12.1524712829473 16.8629901739539 1.38761818739012 5.34665977140121 0.0784446613918978 0.148844290385733 1.89744321340275 0.00203193079566877 0.241151532982951 0 1.21011976242346 0.66020954520738 769.318540337976 -1.71232647436431 -1.75386647436431 -1.67230647436431
"Montebellos 2018__2018-08-20" "Montebellos 2018" "2018-08-20" -20.0978313434264 115.684837625212 295.697568072799 444.983277207129 1.50485944171708 94.6147256507029 4 4.24575530959834 4.14594835222729 0.976492531930557 3.48994408617498 0.0557413932045569 0.101913409591762 1.82832548188677 0.00523472838794491 0.187397864579279 0 1.11455287123295 0.724727200116035 961.297160874109 -1.5773153344584 -1.6111953344584 -1.5446253344584
"Montebellos 2018__2018-08-21" "Montebellos 2018" "2018-08-21" -19.8214231679821 115.571975251121 63.8617831662434 72.6555463548925 1.1376999318318 53.1986220955004 4 3.16723263454838 4.06650061136346 1.28392861547517 1.9124052802757 0.0154666529665619 0.0139033942808042 0.898927150616401 0.00896601307197037 0.0846834354452126 0 0.367016557160838 0.265048597583871 146.48243855361 -1.34276601488223 -1.39805601488223 -1.29048601488223
"Montebellos 2018__2018-08-22" "Montebellos 2018" "2018-08-22" -19.8355683313889 115.817284975694 328.272330370309 197.241651959691 0.600847630798465 376.725613356972 4 31.9168398081831 27.3158892378829 0.855845672756092 33.9899647535192 2.80158599274181 3.30734531815122 1.18052607584408 2.22201033140934 0.103033147755784 0 4.31873717443554 2.2239874206402 337.874387681651 -1.13694837946451 -1.17069837946451 -1.10396837946451
"Montebellos 2018__2018-08-23" "Montebellos 2018" "2018-08-23" -20.2357870007407 115.758424148148 56.173701214615 NA NA 56.173701214615 1 1.317367380563 NA NA 1.317367380563 0.00155044607049162 NA NA 0.00155044607049162 0.182003890398745 0 0.183668003495136 0.0171072723698735 56.1742346596284 -1.82136761032885 -2.06111761032885 -1.61941761032885
"New Caledonia 2012__2012-10-18" "New Caledonia 2012" "2012-10-18" -19.1416666666667 163.667666666667 146.098325082058 NA NA 146.098325082058 1 14.5074102962945 NA NA 14.5074102962945 4.20667807641192 NA NA 4.20667807641192 0.208124963276873 0 4.62370576864488 4.06894688848958 146.082371436742 -0.991217096622549 -1.13068709662255 -0.851407096622549
"New Caledonia 2012__2012-10-20" "New Caledonia 2012" "2012-10-20" -18.8642967948718 163.548281410257 95.1007433492007 67.8380896744778 0.713328700548459 95.1007433492007 2 13.0681912266652 16.2829399912657 1.24599798922752 13.0681912266652 19.4126907792933 26.3062305220127 1.35510480340379 19.4126907792933 0.0604384982329658 0 2.37835889282516 1.02305654134392 143.070359128221 -1.05107151532272 -1.09129151532272 -1.01107151532272
"New Caledonia 2012__2012-10-22" "New Caledonia 2012" "2012-10-22" -19.0858333333333 163.700116666667 80.1248696554844 NA NA 80.1248696554844 1 5.03152399814818 NA NA 5.03152399814818 0.332175039404035 NA NA 0.332175039404035 0.0719905650413576 0.022 2.4334919386774 0.954649724616543 76.831806160021 -1.05479634100042 -1.12983634100042 -0.980436341000419
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"New Caledonia 2012__2012-10-24" "New Caledonia 2012" "2012-10-24" -19.4322735849057 163.215398742139 719.971056739562 NA NA 719.971056739562 1 15.4816725654264 NA NA 15.4816725654264 5.57239623828468 NA NA 5.57239623828468 0.107984075053226 0 8.67034005981827 7.66917510444623 719.962299576079 -0.94178012348762 -1.00360012348762 -0.87911012348762
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"New Caledonia 2014__2014-02-07" "New Caledonia 2014" "2014-02-07" -21.9109272727273 165.727890909091 1.64068395790911 NA NA 1.64068395790911 1 0.209553657702024 NA NA 0.209553657702024 0.0303335526521824 NA NA 0.0303335526521824 0.227272727272727 0.002 0.0966075109273172 0.0295792803864834 1.64068128065547 -1.03633539508115 -1.26089539508115 -0.814315395081153
"New Caledonia 2014__2014-02-08" "New Caledonia 2014" "2014-02-08" -20.48673125 163.9523125 160.011444267435 NA NA 160.011444267435 1 8.34351589974753 NA NA 8.34351589974753 0.0211977975943184 NA NA 0.0211977975943184 0.180066733409917 0.036 0.382593344477442 0.339013673929543 160.015602174551 -1.2574736668242 -1.4270336668242 -1.1111336668242
"New Caledonia 2014__2014-02-09" "New Caledonia 2014" "2014-02-09" -20.1785931818182 164.532772727273 498.516288355429 NA NA 498.516288355429 1 45.4750051906248 NA NA 45.4750051906248 0.00841121481813242 NA NA 0.00841121481813242 0.16251968950241 0.06 0.356564053732654 NA NA -1.28706564067884 -1.45218564067884 -1.14655564067884
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"New Caledonia 2014__2014-02-13" "New Caledonia 2014" "2014-02-13" -22.6568666666667 167.031710416667 160.011444267435 NA NA 160.011444267435 1 10.9704221463408 NA NA 10.9704221463408 0.0059246186216159 NA NA 0.0059246186216159 0.194556501428625 0.006 2.87584928518672 0.475845427825696 160.013258094147 -1.32795909318859 -1.50533909318859 -1.17658909318859
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"New Caledonia 2014__2014-09-28" "New Caledonia 2014" "2014-09-28" -19.634875 163.3047 63.1462127244818 NA NA 63.1462127244818 1 4.61057672580804 NA NA 4.61057672580804 0.0209877615860678 NA NA 0.0209877615860678 0.0867785253623179 0.9 0.0735358892975242 NA NA -1.44145045873662 -1.66118045873662 -1.25504045873662
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"New Caledonia 2014__2014-10-05" "New Caledonia 2014" "2014-10-05" -19.7087096774194 163.950493548387 80.1248696554844 NA NA 80.1248696554844 1 7.80546155627853 NA NA 7.80546155627853 0.0209877615860678 NA NA 0.0209877615860678 0.107851811673121 0.336 2.34859159410904 NA NA -1.20509121909993 -1.35179121909993 -1.06933121909993
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Ningaloo 2016__2016-09-16" "Ningaloo 2016" "2016-09-16" -21.9208439473684 113.802438947368 461.175565887942 68.7119462573178 0.148993032891976 461.175565887942 2 75.1233445591887 75.4781494060231 1.0047229639324 75.1233445591887 32.6206864388453 46.1231825414219 1.41392433993963 32.6206864388453 0.108527167000636 0.148 4.42788425928487 NA NA -1.24326394699013 -1.35696394699013 -1.14110394699013
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Ningaloo 2016__2016-09-18" "Ningaloo 2016" "2016-09-18" -21.8549175550725 113.275630594203 436.900199515624 405.24499742614 0.927545919812857 510.182549878997 3 28.7436782088024 36.0323627633154 1.25357522101263 17.0548001515093 0.016190562895406 0.0089102641975278 0.550336900272692 0.0208468271496691 0.0988643453074398 0.024 2.28833211781358 1.64662897478689 787.868294308843 -1.32884398366538 -1.42451398366538 -1.24265398366538
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Ningaloo 2016__2016-09-20" "Ningaloo 2016" "2016-09-20" -21.8853788461538 113.854095961538 370.57122991723 524.050187096117 1.41416857216133 370.57122991723 2 11.9365250827297 16.8705542060414 1.41335556949069 11.9365250827297 0.0147411227779816 0.00869628454846992 0.58993366241134 0.0147411227779816 0.123201362047089 0.01 4.75619523838463 1.11204046956533 741.116583902324 -1.28054258381243 -1.38067258381243 -1.19069258381243
"Ningaloo 2016__2016-09-21" "Ningaloo 2016" "2016-09-21" -21.81788875 113.345037368421 0.261299094676223 0.351701646581984 1.34597346009859 0.0670118340117633 3 0.0536289823370092 0.0416096039932036 0.775879052332659 0.034313175543258 0.0350819177948529 0.0119075131740035 0.339420246168826 0.034313175543258 0.104318155248483 0 0.0301820345006406 0.0289458152471093 0.527032806066374 -1.03901483902518 -1.13086483902518 -0.94755483902518
"Ningaloo 2016__2016-09-22" "Ningaloo 2016" "2016-09-22" -21.9335457391304 113.625124956522 1.14446870380691 1.87267150552942 1.63628022269219 0.0786865584856691 3 0.0665833597253781 0.0726772310405835 1.0915224365418 0.0279923151538292 0.0298150460450442 0.0209483054259862 0.702608521695314 0.0280349964058132 0.139001999985593 0 0.0742050075760674 0.0442967916697122 3.30674058502336 -1.07025715515575 -1.15013715515575 -0.991317155155749
"Ningaloo 2018__2018-07-24" "Ningaloo 2018" "2018-07-24" -22.0603666666667 113.754233333333 132.406361519232 241.908922464945 1.82701888103622 17.5828747441121 4 25.2691616050422 31.8825083735897 1.2617161135741 17.370693095283 8.68507019479542 17.3461753857609 1.99724066665065 0.0173607227549816 0.10973707094868 0.476 4.36656118161562 NA NA -1.4026298086597 -1.5844698086597 -1.2526698086597
"Ningaloo 2018__2018-07-25" "Ningaloo 2018" "2018-07-25" -21.5887267573696 114.208247165533 267.625065040421 161.646397424942 0.604003206502826 281.832027899114 3 18.0511649532396 13.8641045579325 0.768044865461399 24.3514385763222 0.107838542231518 0.168788283640897 1.56519441146122 0.0131094557865838 0.0906610397843024 0 1.60249984405527 0.778081433854595 421.682031930135 -1.32704440304727 -1.36403440304727 -1.29150440304727
"Ningaloo 2018__2018-07-26" "Ningaloo 2018" "2018-07-26" -21.9286050179949 113.766434910026 164.200664818156 219.693620722287 1.33795816823023 84.2269811829507 4 28.8061864674958 48.5027491198904 1.6837615480487 6.9225270335835 3.35203361062342 4.93496515250687 1.47223021179345 1.4679653616205 0.111613671684297 0 0.939108477795145 0.793027717414532 485.986045809658 -1.39546730795651 -1.43942730795651 -1.35366730795651
"Ningaloo 2018__2018-07-27" "Ningaloo 2018" "2018-07-27" -21.8408131406024 113.807018012048 269.772749056498 141.05082007912 0.522850512412503 297.425828945134 4 24.0932489655368 26.6138538488276 1.1046187206589 17.449220623109 1.05086926679095 1.66459070534565 1.58401311937576 0.352290912873315 0.0921489203174138 0 0.703811566757807 0.61949609361713 357.778640916633 -1.3753741341713 -1.4287441341713 -1.3251441341713
"Ningaloo 2018__2018-07-28" "Ningaloo 2018" "2018-07-28" -21.6661181105263 114.137693052632 378.4894806502 NA NA 378.4894806502 1 65.8841422695126 NA NA 65.8841422695126 0.242441235971926 NA NA 0.242441235971926 0.138996868935216 0.008 8.88630058969238 3.16545470584434 351.595624957201 -1.11791146929046 -1.23313146929046 -1.00760146929046
"Ningaloo 2018__2018-07-30" "Ningaloo 2018" "2018-07-30" -21.7642078655128 113.831117064103 195.938644948255 206.383675059916 1.05330765717207 202.627339966158 4 22.5337742838917 31.1526719572869 1.38248797404332 11.3100089922582 0.102250653609165 0.0913481552257396 0.893374780516335 0.0914653271176106 0.115382182675594 0 4.00424973622091 1.52747877790978 364.516242468769 -1.15844232867471 -1.22654232867471 -1.09371232867471
"Ningaloo 2019__2019-10-01" "Ningaloo 2019" "2019-10-01" -21.6067314183333 114.240877 94.8593767430157 73.4958950268395 0.774787876015123 70.7343100088527 4 36.911770987516 9.31895924692676 0.252465785239038 39.8511004291657 32.4568602174599 19.3279939428137 0.595497956774524 37.9780687028648 0.207645566501083 0 25.417665503595 11.3399131632569 200.041829032126 -0.735182866977946 -0.857312866977946 -0.600092866977946
"Ningaloo 2019__2019-10-02" "Ningaloo 2019" "2019-10-02" -21.9912714072093 113.817723589147 185.248182615636 154.741756765586 0.835321321811042 181.072631727757 6 41.1683640661416 34.7875351325931 0.845006497627719 49.2568329557184 11.1865075224956 26.0655228117982 2.33008584309103 0.54993987274294 0.132096868252817 0 1.67996090804502 0.977713698880976 177.143476090593 -0.967860479788167 -1.01525047978817 -0.920090479788167
"Ningaloo 2019__2019-10-03" "Ningaloo 2019" "2019-10-03" -21.856365684375 113.841112633929 297.091386562895 190.020246247562 0.639602004103659 366.712319177379 5 62.4112139829574 56.5763362842109 0.906509145931053 58.7073363909758 24.069279161938 52.6453532892557 2.1872426230573 0.879530825856427 0.166700251809392 0 5.4779451493618 2.6494858527055 332.977167194134 -0.931815899985821 -0.981785899985821 -0.880895899985821
"Ningaloo 2019__2019-10-06" "Ningaloo 2019" "2019-10-06" -21.7271281053521 113.926944211268 263.041049561123 243.223018551801 0.924658029450582 231.559682448875 4 85.574919219933 59.7614992757413 0.698352973283568 103.611991172126 43.8072518835034 61.3290429783346 1.39997466952337 22.2905980766652 0.158493870962716 0 9.60830844095292 7.85318521372844 402.961839266427 -0.935600113812285 -1.00784011381228 -0.861950113812285
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Niue 2016__2016-10-01" "Niue 2016" "2016-10-01" -19.967313253012 -167.806417951807 67.0225417537105 NA NA 67.0225417537105 1 4.58455279440084 NA NA 4.58455279440084 1.55524283295602 NA NA 1.55524283295602 0.065149603699008 0.334 2.28098945172499 NA NA -0.879192637408704 -0.967942637408704 -0.788162637408704
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"NW Ashmore 2017__2017-07-15" "NW Ashmore 2017" "2017-07-15" -12.1229394403636 123.050291963636 118.918134717768 109.194135226804 0.918229465051384 118.918134717768 2 5.68774159305176 1.49089526497775 0.262124296715422 5.68774159305176 0.00751427847854874 0.00528489015823549 0.703313055714191 0.00751427847854874 0.181428386329609 0 1.18912788335493 0.526315868318825 196.131045756067 -1.34646349983418 -1.46030349983418 -1.24513349983418
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"NW Ashmore 2017__2017-07-17" "NW Ashmore 2017" "2017-07-17" -12.1443951167742 123.216678435484 55.9759543418933 41.5273714913185 0.741878758112369 55.9759543418933 2 10.7598333173132 10.3900931634658 0.96563699985459 10.7598333173132 5.70398827077416 8.03106085681176 1.40797289117177 5.70398827077416 0.190717781194793 0 2.49078930544947 0.284523085794788 85.339894189393 -1.19663653940598 -1.28591653940598 -1.11268653940598
"NW Ashmore 2017__2017-07-18" "NW Ashmore 2017" "2017-07-18" -12.2522192185135 122.924058121622 67.4325641185966 0.0738009215369615 0.00109444038650472 67.4325641185966 2 7.2542619676096 0.372892453560862 0.0514032240944472 7.2542619676096 0.00277593198956971 0.000113368720058592 0.0408398766556832 0.00277593198956971 0.097709489189313 0.006 1.16143108060981 0.33857755433149 67.1057262465878 -1.23922733419925 -1.32629733419925 -1.15777733419925
"NW Ashmore 2017__2017-07-19" "NW Ashmore 2017" "2017-07-19" -12.16911577 122.987277434783 43.0826788047175 9.95329940418099 0.23102786735469 43.0826788047175 2 7.17817340737058 2.1072621021513 0.293565226494466 7.17817340737058 1.96920572699157 2.56797654501853 1.30406717277921 1.96920572699157 0.144145827956822 0.114 1.25229431004862 NA NA -0.982671040499066 -1.11546104049907 -0.848721040499066
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"NW Ashmore 2018__2018-10-02" "NW Ashmore 2018" "2018-10-02" -12.1891933377273 122.951635727273 49.9974997624587 38.3904070936154 0.767846537847105 36.9266153334097 3 23.5595690600214 3.45833076358732 0.1467909177276 24.1357630565762 16.1812819865644 14.6815047316596 0.907314064723053 19.8493306226557 0.149945628151167 0.194 1.9484799185159 NA NA -0.887467006278272 -1.02303700627827 -0.743787006278272
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"NW Ashmore 2018__2018-10-05" "NW Ashmore 2018" "2018-10-05" -12.3370582634286 123.070796542857 53.5589295978071 68.1535230745922 1.27249598874326 36.0012025844974 4 12.9878835275445 23.0838590747181 1.77733801090548 2.23843323976236 0.0501676597705824 0.0909830183802223 1.81357908254619 0.00608054680606443 0.164264907611194 0 0.304719338775072 0.126617951619721 142.134229416261 -1.41443490398492 -1.57963490398492 -1.27398490398492
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"NW Ashmore 2018__2018-10-07" "NW Ashmore 2018" "2018-10-07" -12.1401005625926 123.162918333333 68.1564863721949 66.7698144326674 0.979654585889962 33.5117840926585 3 23.083141970312 18.6879327876482 0.809592247523467 14.045431225637 11.8052747798063 2.38108638870021 0.201696820541035 10.8346201015799 0.12757748219234 0.186 11.4505664076031 NA NA -0.742962637166626 -0.893632637166626 -0.575972637166626
"NW Long Reef 2017__2017-06-30" "NW Long Reef 2017" "2017-06-30" -13.863064177 125.738769666667 8.1240261327428 NA NA 8.1240261327428 1 2.10454714382982 NA NA 2.10454714382982 1.0806300087837 NA NA 1.0806300087837 0.313333986591934 0 0.650241564379352 0.55941977858208 5.32244536942172 -0.81907462427704 -0.986264624277039 -0.642254624277039
"NW Long Reef 2017__2017-07-01" "NW Long Reef 2017" "2017-07-01" -13.9036555184615 125.69999365812 75.6835576266889 96.0774881035614 1.26946315839784 75.6835576266889 2 9.54607523202387 13.3817332664757 1.40180471463125 9.54607523202387 0.0684848560571036 0.0846678631919481 1.23630052053188 0.0684848560571036 0.136683208276516 0 0.283892652654131 0.131000718234421 143.623846725863 -1.49037353007289 -1.58984353007289 -1.40009353007289
"NW Long Reef 2017__2017-07-03" "NW Long Reef 2017" "2017-07-03" -13.9406099812727 125.598341218182 179.240617751334 50.3743108041978 0.281042943481056 179.240617751334 2 6.71322574161796 6.21825967577382 0.926270010141973 6.71322574161796 0.0347159666845862 0.0292391837162187 0.842240228592019 0.0347159666845862 0.0847170868368892 0.012 1.52559066602491 1.34818328240107 209.29591590007 -1.24052659271375 -1.30846659271375 -1.17644659271375
"NW Long Reef 2017__2017-07-04" "NW Long Reef 2017" "2017-07-04" -13.9478805275 125.600466315789 131.650605606647 91.4763049804439 0.694841505353661 131.650605606647 2 14.9917872410125 3.57362238762986 0.238372005297248 14.9917872410125 7.8125829630156 11.0269239853232 1.41143128175715 7.8125829630156 0.25 0 10.9080051102418 8.0869149876612 196.333786417885 -0.920203006002557 -0.986153006002557 -0.852613006002557
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"NW Long Reef 2018__2018-09-18" "NW Long Reef 2018" "2018-09-18" -14.0218687112281 125.488702796491 15.6919658837183 5.74430070948233 0.366066352173408 15.4324182950286 4 0.889566826117482 0.133354948807006 0.149909984153786 0.859717841979942 0.0115458994981337 0.00341246506996531 0.29555645019402 0.00995182281514159 0.103428941227031 0 0.218261262046113 0.0395040227711938 20.5701455849196 -1.25303629229023 -1.30131629229023 -1.20627629229023
"NW Long Reef 2018__2018-09-19" "NW Long Reef 2018" "2018-09-19" -13.8627385830243 125.493075333933 29.3492369105485 19.3219769673421 0.658346826059984 24.1498208484197 4 1.22489250209913 1.24560624515759 1.0169106619748 0.808302901217769 0.0556145240150397 0.0423175875103694 0.760908921901868 0.0575544882588517 0.31474824679775 0 0.11585605880412 0.0893088245776976 45.9147573522514 -1.23701871397582 -1.25976871397582 -1.21463871397582
"NW Long Reef 2018__2018-09-20" "NW Long Reef 2018" "2018-09-20" -13.8611980310959 125.955894342466 82.7640519148658 117.760268556278 1.42284320102417 33.0185122488462 4 6.64530724558565 7.67014087175151 1.15421914868521 3.95073544940976 0.0285913803163443 0.0312570846636601 1.09323454544067 0.0163321861190904 0.0958904109589022 0.024 2.87261179640964 1.9383438482743 256.200679419079 -1.1506155930268 -1.2242755930268 -1.0803355930268
"NW Long Reef 2018__2018-09-21" "NW Long Reef 2018" "2018-09-21" -13.7264577805487 125.684418911523 144.161540027224 190.979367293713 1.32475948340763 58.168986663764 4 3.68984016606563 4.6867825840355 1.27018580022475 1.91140622544868 0.153953246018552 0.156093422706315 1.01390147166826 0.0943885952431693 0.197514413083803 0 0.966846572573331 0.70258451913962 429.604391208181 -1.29713812483223 -1.32559812483223 -1.26943812483223
"NW Long Reef 2018__2018-09-22" "NW Long Reef 2018" "2018-09-22" -13.9911362615854 125.919545628049 49.5224302955749 37.1348202865411 0.749858600737115 46.9664282118612 4 8.75505221102069 6.29241087763129 0.718717687338349 8.95958477895742 0.0516820802022457 0.068492602925399 1.3252679198935 0.0266351452342778 0.0974356498520864 0.004 0.748597759741283 0.695009496203234 74.5867719833835 -1.16638126671942 -1.24114126671942 -1.09495126671942
"NW Long Reef 2018__2018-09-23" "NW Long Reef 2018" "2018-09-23" -13.871376480472 125.905548283186 64.9737637669776 15.9780905025619 0.245916037123321 70.1745206997313 4 4.64371622969428 0.513894496508693 0.110664491775486 4.6597955835809 2.56202527788111 1.74300251194855 0.680322136942412 3.07482570517571 0.19581869800849 0 3.93647630684996 3.90147897816412 73.8537033230122 -0.841289294023625 -0.879809294023625 -0.802009294023625
"Osa Peninsula 2019__2019-03-11" "Osa Peninsula 2019" "2019-03-11" 8.72739893939394 -83.9039331818182 18.0609784964169 24.1850752984306 1.33907890445851 18.0609784964169 2 1.56516931979401 1.70520498785951 1.08946998020887 1.56516931979401 0.28925603875329 0.186146873048206 0.643536687602132 0.28925603875329 0.164186247072349 0 0.408942408006098 0.340411151155143 35.1628895393956 -0.969785732688371 -1.05196573268837 -0.886895732688371
"Osa Peninsula 2019__2019-03-12" "Osa Peninsula 2019" "2019-03-12" 8.63274424242424 -83.9538590909091 7.33776016155214 1.15686484226421 0.15765912441863 7.33776016155214 2 1.29794850521298 1.31011705368033 1.00937521667345 1.29794850521298 0.183568866463474 0.118070328558716 0.643193646250516 0.183568866463474 0.15120738917343 0 0.241218484647385 0.241218183248963 7.33140721930638 -0.902506803518537 -1.00152680351854 -0.801176803518537
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Osa Peninsula 2019__2019-03-14" "Osa Peninsula 2019" "2019-03-14" 8.71889496881497 -83.8385394802495 62.7635673737956 59.0404678000925 0.940680561518599 62.7635673737956 2 4.82975410081616 2.0864252892314 0.431994102738858 4.82975410081616 4.6121868803383 3.44118689430268 0.746107428771463 4.6121868803383 0.24728877785308 0 3.83876296317196 3.4302726987581 97.5820631243644 -0.848236125923217 -0.883886125923217 -0.812076125923217
