"key" "Exped." "Date.x" "Year" "Month" "TERRITORY1" "conflicts" "RuleofLaw_mean" "NoViolence_mean" "GovernmentEffectiveness_mean" "Voice_mean" "Corruption_mean" "HDI_mean" "Country" "NGO" "MarineEcosystemDependency" "SAU" "TravelTime_market" "LinearDistcities" "TravelTime_pop" "LinearDistpop" "FE_PurseSeine" "FE_DriftingLongline" "FE_FixedGear" "FE_OtherFishing" "FE_Trawlers" "distPort" "distSeamounts" "distCoralReef" "Bathymetry" "Slope" "distCoast" "PP" "CHL" "SST_mean" "SST_sd" "sst_week" "protection" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup" "bruvs_type"
"153" "Clipperton 2016__2016-03-15" "Clipperton 2016" "2016-03-15" 2016 "Mar" "Clipperton Island" 37 1.44 0.24 1.41 1.19 1.34 0.886 "France" 1964 0.102209 734.0752285 3665.629644 1221876.548 3412.433856 1137477.952 0 NA NA 0 NA 848.95065305 7007.2630365 2150.388267 -691.4799805 89.998355865 2457.9604305 430.7919159 0.150896482 28.59726429 0.743128866 28.7664995193481 NA 10.265755483871 -109.207622688172 114.142858308103 44.4633226053947 0.389540995069318 114.142858308103 2 15.6760201598326 7.6753598382791 0.489624264323545 15.6760201598326 0.437366323184797 0.208011822460611 0.475600912630674 0.437366323184797 0.182175875693728 0 1.79934886082403 1.56062298742985 71.9400900502365 -0.904706077765028 -0.951206077765028 -0.856556077765028 "pelagic"
"154" "Clipperton 2016__2016-03-16" "Clipperton 2016" "2016-03-16" 2016 "Mar" "Clipperton Island" 37 1.44 0.24 1.41 1.19 1.34 0.886 "France" 1964 0.102209 734.0752285 3643.6714875 1214557.1625 3387.6789 1129226.3 0 NA NA NA NA 842.8309326 5611.3065335 3229.319325 -787.8499756 89.997829435 3449.904936 494.0327301 0.16965656 28.567030905 0.732440442 28.7705001831055 NA 10.3313975 -109.185151071429 101.121923647349 38.9557485172223 0.385235437698712 101.121923647349 2 11.8703727949364 11.1268176862521 0.937360424855276 11.8703727949364 0.00683876167364697 0.00701777146430544 1.02617576093466 0.00683876167364697 0.140442808395156 0 0.114416793389267 0.0794286002810836 76.2384738930423 -1.1682223623284 -1.2220923623284 -1.1169023623284 "pelagic"
"155" "Clipperton 2016__2016-03-17" "Clipperton 2016" "2016-03-17" 2016 "Mar" "Clipperton Island" 37 1.44 0.24 1.41 1.19 1.34 0.886 "France" 1964 0.102209 734.0752285 3647.999979 1215999.993 3389.071608 1129690.536 0 NA NA NA NA 844.8517456 8684.002704 2489.304149 -610.8900146 89.99729156 2790.919453 403.4758606 0.140120089 28.54994774 0.714567065 28.3966655731201 NA 10.338553 -109.213114 165.538557538618 NA NA 165.538557538618 1 8.27886927792258 NA NA 8.27886927792258 0.00166786607347491 NA NA 0.00166786607347491 0.333086822208728 0 0.00982395028620431 0.00088372603210729 165.537687781547 -1.15406597920855 -1.21865597920855 -1.09389597920855 "pelagic"
"156" "Clipperton 2016__2016-03-18" "Clipperton 2016" "2016-03-18" 2016 "Mar" "Clipperton Island" 37 1.44 0.24 1.41 1.19 1.34 0.886 "France" 1964 0.102209 734.0752285 3662.4212925 1220807.0975 3402.0026265 1134000.8755 0.312638879 NA NA 1.5378472805 NA 850.59744265 11270.429165 2431.9309465 -465.3300018 89.995227815 2643.994345 515.20721435 0.177947201 28.57921791 0.7284087835 28.5409994125366 NA 10.32316453125 -109.2571778125 421.56187357235 116.114109924042 0.275437882795428 421.56187357235 2 55.1446891391343 48.8584646382212 0.886004897315634 55.1446891391343 27.4551838277241 38.8251346077925 1.41412765077126 27.4551838277241 0.0913210798063692 0.068 19.9869668962012 NA NA -1.06514706847848 -1.12444706847848 -1.00743706847848 "pelagic"
"157" "Clipperton 2016__2016-03-19" "Clipperton 2016" "2016-03-19" 2016 "Mar" "Clipperton Island" 37 1.44 0.24 1.41 1.19 1.34 0.886 "France" 1964 0.102209 734.0752285 3653.4926775 1217830.8925 3400.853601 1133617.867 0 NA NA 0 NA 844.9880371 3419.845685 2489.4622555 -1062.5150145 89.9982605 2651.6491015 499.1686249 0.17160324 28.58406162 0.736211717 28.4931659698486 NA 10.2881164516129 -109.17687483871 165.746659840229 0.861550312006954 0.00519799501744072 165.746659840229 2 34.8715683072599 5.26889333165685 0.151094246327887 34.8715683072599 8.08967596469838 11.4118041007238 1.41066269533198 8.08967596469838 0.112903135101016 0.006 4.1460404366108 3.2780690414989 83.106041438535 -0.978039805050268 -1.05302980505027 -0.902509805050268 "pelagic"
"158" "Clipperton 2016__2016-03-20" "Clipperton 2016" "2016-03-20" 2016 "Mar" "Clipperton Island" 37 1.44 0.24 1.41 1.19 1.34 0.886 "France" 1964 0.102209 734.0752285 3657.4499985 1219149.9995 3405.0244155 1135008.1385 0 NA NA 3.086851835 NA 846.52648925 4264.13711 2335.7621955 -1037.4250487 89.99804306 2569.256686 409.4007874 0.142862737 28.58182144 0.738369405 28.4583320617676 NA 10.2793630588235 -109.183309764706 54.243154452851 42.1469386348026 0.777000140569579 54.243154452851 2 6.83447033190418 1.66917288444763 0.244228565402606 6.83447033190418 2.24320276950605 2.99720828447579 1.33612900501892 2.24320276950605 0.359978859783198 0 3.88084079072844 2.38062472835176 84.0472105647368 -0.907043361979788 -0.965703361979788 -0.846653361979788 "pelagic"
"159" "Clipperton 2016__2016-03-21" "Clipperton 2016" "2016-03-21" 2016 "Mar" "Clipperton Island" 37 1.44 0.24 1.41 1.19 1.34 0.886 "France" 1964 0.102209 734.0752285 3657.4250475 1219141.6825 3396.750765 1132250.255 1.002361059 NA NA 0 NA 848.7398071 10942.884 2405.166487 -256.13000485 89.98459625 2647.188733 417.731369 0.1457586885 28.555077555 0.7201151845 28.6777486801147 NA 10.3312106593407 -109.253705054945 46.7115974981196 33.6073384247619 0.719464548950926 46.7115974981196 2 5.23269672569947 6.34877652864956 1.21328960217944 5.23269672569947 0.00181469897833451 0.000207653085455088 0.114428391669492 0.00181469897833451 0.230769230541451 0 0.266389418373812 0.00104727136693938 70.4746514649212 -1.25027299164126 -1.32107299164126 -1.18453299164126 "pelagic"
"160" "Clipperton 2016__2016-03-22" "Clipperton 2016" "2016-03-22" 2016 "Mar" "Clipperton Island" 37 1.44 0.24 1.41 1.19 1.34 0.886 "France" 1964 0.102209 734.0752285 3664.867956 1221622.652 3411.997218 1137332.406 0 NA NA 0 NA 848.5076904 6692.968433 2248.087076 -701.8499756 89.9980545 2575.62455 409.4007874 0.142862737 28.58182144 0.738369405 28.5016651153564 NA 10.264409 -109.204887666667 83.9937291651488 NA NA 83.9937291651488 1 18.9890698850487 NA NA 18.9890698850487 4.65013357482497 NA NA 4.65013357482497 0.266652359485021 0 2.25039814223203 1.61973199289364 69.4833236610827 -0.909951409041337 -0.999651409041337 -0.815481409041337 "pelagic"
"161" "Cocos 2016__2016-10-11" "Cocos 2016" "2016-10-11" 2016 "Oct" "Cocos Islands" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 1.566475474 52.5 10723.08862 24.72792206 7397.73836 NA NA NA NA NA 6.892588615 29528.14707 893.4667398 -606.7789307 89.99837494 1637.685707 357.4981079 0.127938822 27.80911446 1.086166143 NA NA -12.0729446521528 96.8178812782292 134.918660686994 NA NA 134.918660686994 1 5.86806044756194 NA NA 5.86806044756194 1.95004065583309 NA NA 1.95004065583309 0.185163764128301 0 1.96412705372855 1.93045573504138 64.168114319071 -0.844743380819827 -0.876643380819827 -0.811943380819827 "pelagic"
"162" "Cocos 2016__2016-11-11" "Cocos 2016" "2016-11-11" 2016 "Nov" "Cocos Islands" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 1.566475474 57.941125495 12280.352835 8.742640685 2686.050131 NA NA NA NA NA 3.967620373 32048.0818 2507.847725 -1143.3015135 89.993335725 3077.541787 508.6246643 0.1772684305 27.8830719 1.1101217865 27.9324998855591 NA -12.0800074135478 96.9256898119652 458.744204760033 640.887666898608 1.39704798501782 458.744204760033 2 91.3018595672546 128.809942943685 1.41081401358317 91.3018595672546 0.0722852503868391 0.101908654844454 1.40981257309179 0.0722852503868391 0.0301788556627661 0.026 0.209764138387186 0.225682795958903 911.931842321828 -1.03095258720148 -1.04849258720148 -1.01349258720148 "pelagic"
"163" "Cocos 2016__2016-11-12" "Cocos 2016" "2016-11-12" 2016 "Nov" "Cocos Islands" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 1.566475474 29.121320345 2943.8491235 7.242640687 1910.5108795 NA NA NA NA NA 12.10996437 41105.25183 989.0638931 -717.1333008 89.99909973 1544.0663655 759.23898315 0.267278716 27.823541645 1.190627158 28.2574987411499 NA -12.1623191337209 96.8002096155814 459.611428972175 538.873430551662 1.17245437468067 459.611428972175 2 39.7517062466262 51.5853377692416 1.29768864383324 39.7517062466262 2.23853382668929 3.16465493097783 1.41371771703724 2.23853382668929 0.0955836939196722 0.3 15.3293603974993 NA NA -1.11076818664085 -1.17779818664085 -1.04799818664085 "pelagic"
"164" "Cocos 2016__2016-11-13" "Cocos 2016" "2016-11-13" 2016 "Nov" "Cocos Islands" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 1.566475474 37.5710678133333 5764.745691 12.242640689 3847.75180833333 NA NA NA NA NA 13.2756055216667 40728.23733 3016.671379 -1567.338501 89.9979782066667 3745.94836266667 577.2584839 0.204266896 27.8074817666667 1.17183315766667 28.2016658782959 NA -12.1789458470726 96.7774714926776 67.6367765335635 72.5661065272788 1.07287943403496 36.7445548458155 3 0.341127106635882 0.288541559661859 0.845847644613734 0.40060404071544 0.00231746869582523 0.00163976903333812 0.707569011090445 0.00303295510908259 0.198252474526621 0 0.0593039560259854 0.0195913094737534 150.536181486925 -1.26633871373799 -1.28431871373799 -1.24875871373799 "pelagic"
"165" "Cocos 2016__2016-11-14" "Cocos 2016" "2016-11-14" 2016 "Nov" "Cocos Islands" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 1.566475474 48.621320345 8378.8158165 7.242640687 2433.705037 NA NA NA NA NA 16.120451925 48269.524535 2015.17144 -825.79931625 89.997142795 2806.559113 364.7978516 0.1299570615 27.781926155 1.0595007535 28.2262496948242 NA -12.2266782837931 96.8339088306897 24.5118347365435 17.737325464881 0.723622921561123 24.5118347365435 2 2.85335925331233 2.49142382705265 0.873154624381938 2.85335925331233 0.00208717355566747 0.00208970677678307 1.00121370889772 0.00208717355566747 0.0928254120843138 0.726 0.564502433158133 NA NA -1.17657741821966 -1.29132741821966 -1.07215741821966 "pelagic"
"166" "Cocos 2016__2016-11-15" "Cocos 2016" "2016-11-15" 2016 "Nov" "Cocos Islands" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 1.566475474 65.183766185 14252.19118 21.985281375 7105.648376 NA NA NA NA NA 17.09569931 49367.38311 3313.9771325 -970.017151 89.997406005 4072.443386 327.2207642 0.114807494 27.80661392 1.05653739 27.9624996185303 NA -12.2228556677778 96.9398493233333 197.987635370945 279.996456229936 1.41421183047791 197.987635370945 2 56.5683003142187 79.9993146109299 1.41420750078329 56.5683003142187 0.000837588644867496 0.000841635388807535 1.00483142168275 0.000837588644867496 NA NA NA NA NA NA NA NA "pelagic"
"167" "Cocos 2016__2016-11-16" "Cocos 2016" "2016-11-16" 2016 "Nov" "Cocos Islands" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 1.566475474 66.47056275 14665.313655 19.24264069 6382.797635 NA NA NA NA NA 5.003771782 26307.52502 4022.0940815 -1102.45834365 89.99814606 4611.8638645 312.4933319 0.109193433 27.865285875 1.0919196605 NA NA -12.0374598358065 96.88012145 5.26871239490665 0.0967146166741864 0.01835640464408 5.26871239490665 2 1.7400664982539 2.02673743709554 1.164747116923 1.7400664982539 1.4497437788135 2.04485021408681 1.41049076669283 1.4497437788135 0.146756536663682 0.024 0.0264714466582889 0.00639288371454971 5.2464497992603 -1.09708824616271 -1.21505824616271 -0.984048246162708 "pelagic"
"168" "Cocos 2016__2016-11-17" "Cocos 2016" "2016-11-17" 2016 "Nov" "Cocos Islands" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 1.566475474 67.97056275 15128.532325 37.819805155 12318.9360925 NA NA NA NA 0 13.361371515 27275.412785 6600.771568 -1825.7209475 89.99771118 8106.372035 319.35409545 0.112257987 27.843774795 1.079796612 26.5799999237061 NA -12.08031661 96.7736764381284 39.5803050474742 45.8311497460051 1.1579281587404 39.5803050474742 2 0.326901700227854 0.250601931382424 0.766597210133052 0.326901700227854 0.0881733386245958 0.119801711399333 1.35870676179562 0.0881733386245958 0.114480446632888 0 0.0299327891793411 0.019636548827032 71.9866706166909 -1.11687354607922 -1.13740354607922 -1.09669354607922 "pelagic"
"169" "Cocos 2016__2016-11-18" "Cocos 2016" "2016-11-18" 2016 "Nov" "Cocos Islands" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 1.566475474 42 7208.1538205 13.24264069 4371.41513 NA NA NA NA NA 6.164278507 32947.891515 551.56766075 -571.48083495 89.996814725 2281.2785795 561.3231812 0.205385029 27.81953049 1.080821157 26.5849990844727 NA -12.0958775531897 96.8202683683621 21.1248179421515 20.5874150132513 0.974560588859424 21.1248179421515 2 3.48475309033435 3.90186225698453 1.11969547220063 3.48475309033435 0.840030786657851 1.18679351642445 1.41279764417472 0.840030786657851 0.129112217429253 0 1.18050606534086 1.16375173703883 18.8667320588653 -1.01440576162076 -1.06204576162076 -0.966955761620761 "pelagic"
"170" "Cocos 2016__2016-11-19" "Cocos 2016" "2016-11-19" 2016 "Nov" "Cocos Islands" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 1.566475474 38.74264069 5572.906501 11.48528137 3245.46193 NA NA NA NA NA 9.31555748 35158.35017 1245.386482 -978.8827515 89.99869537 2851.472967 561.3231812 0.205385029 27.81953049 1.080821157 26.5849990844727 NA -12.1116490332567 96.798693519387 126.500819544875 NA NA 126.500819544875 1 1.29950252797094 NA NA 1.29950252797094 0.000841819440845329 NA NA 0.000841819440845329 0.335312859820697 0 0.126456849865335 0.0253777611645525 126.49863285282 -1.72844199391745 -1.82065199391745 -1.64324199391745 "pelagic"
"171" "Cocos 2016__2016-11-20" "Cocos 2016" "2016-11-20" 2016 "Nov" "Cocos Islands" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 1.566475474 49.60660172 9665.8589995 19.349242405 6140.0088255 NA NA NA NA NA 11.160070895 38376.70882 3178.3090725 -1295.79611225 89.996738435 3964.5753405 401.04216 0.1423834045 27.845103265 1.0965542795 26.5849990844727 NA -12.1240605859375 96.8184006315625 221.619868613189 26.7015279927077 0.120483457371379 221.619868613189 2 26.9838510086182 4.93949589086847 0.183053778694927 26.9838510086182 0.00488026403626313 0.00145105248182824 0.297330732732102 0.00488026403626313 0.157976818957588 0.006 2.75142679131105 0.383793826288588 203.540315734341 -1.10878447181918 -1.20165447181918 -1.02139447181918 "pelagic"
"172" "Cocos 2016__2016-11-21" "Cocos 2016" "2016-11-21" 2016 "Nov" "Cocos Islands" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 1.566475474 37.5 5224.76056 3 971.9154446 NA NA NA NA NA 14.4052639 45202.54921 1139.134303 -713.484375 89.99725342 1895.318203 527.7763672 0.188979834 27.80281258 1.136252046 NA NA -12.1997127958824 96.8128237632353 66.4407202099181 NA NA 66.4407202099181 1 14.9552083588825 NA NA 14.9552083588825 5.93668581523333 NA NA 5.93668581523333 0.258375605534957 0 3.97761845045198 2.44189156586428 66.4415080660303 -0.872066115579854 -0.949466115579854 -0.788396115579854 "pelagic"
"173" "FNQ Jun 2017__2017-06-07" "FNQ Jun 2017" "2017-06-07" 2017 "Jun" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 125.7902071 1150.755447 384873.9853 20.742640685 6491.1220225 NA NA NA NA NA 166.59199525 359581.529 2675.6143455 -32.38590336 89.69395065 11815.554105 1099.68081675 0.4815697225 27.505832675 2.160755515 25.2349996566772 "None" -12.1874185763636 143.322090363636 83.5722244729174 66.660274987591 0.79763671971174 83.5722244729174 2 16.1551458121646 14.1774466527905 0.877580853656864 16.1551458121646 3.27316131833712 1.74776876430816 0.533969638012247 3.27316131833712 0.133279697689941 0.272 5.40907617995693 NA NA -0.944249125768722 -1.05932912576872 -0.825229125768722 "pelagic"
"174" "FNQ Jun 2017__2017-06-08" "FNQ Jun 2017" "2017-06-08" 2017 "Jun" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 311.7666552 1083.060533 350991.5887 14.742640685 4943.75542 NA NA NA NA NA 156.48101805 382882.1325 1345.9249375 -38.100105285 89.914203645 4963.311287 1211.009094 0.5237264035 27.42656231 2.142064095 25.1549987792969 "None" -11.907597985 143.3107084 24.0606212868171 2.68915807809492 0.111765945111663 24.0606212868171 2 9.29617863801943 2.04031278551678 0.219478655151089 9.29617863801943 5.23989301380987 7.33541837932937 1.39991758610275 5.23989301380987 NA NA NA NA NA NA NA NA "pelagic"
"175" "FNQ Jun 2017__2017-06-11" "FNQ Jun 2017" "2017-06-11" 2017 "Jun" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 335.7520308 942.2132034 300732.30845 40.86396103 13181.59896 NA NA NA NA NA 118.86089325 424694.2683 2020.846758 -35.675518035 89.552253725 13405.485445 1053.5542605 0.4457947315 27.58531189 2.1228044035 25.4412498474121 "All" -11.5005443610345 143.224220482759 35.1828143279132 35.010267040146 0.995095693989712 35.1828143279132 2 8.70136255131348 6.86545468974345 0.789009152216867 8.70136255131348 7.11746272181421 4.06288348463915 0.57083312458903 7.11746272181421 0.130598813060639 0.128 7.01296977177676 NA NA -0.725368268559072 -0.859658268559072 -0.574148268559072 "pelagic"
"176" "FNQ Jun 2017__2017-06-12" "FNQ Jun 2017" "2017-06-12" 2017 "Jun" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 359.7374064 854.6543289 268749.01315 19.606601715 6627.188744 NA NA NA NA 1.9032639265 90.038887025 458054.8686 3580.2656935 -29.952204705 89.405570985 7259.857763 873.640625 0.371550828 27.564582825 2.1316559315 25.5874996185303 "None" -11.2528601403571 143.084547071429 14.240256646795 4.98400482527765 0.349994030929167 14.240256646795 2 4.64371639877479 0.0324253902457125 0.0069826379264392 4.64371639877479 5.16584425005014 0.688222085885072 0.133225481174426 5.16584425005014 0.282741816450904 0 5.66002289761544 0.647952020606923 6.01970658994435 -0.805449484961077 -0.976319484961077 -0.623399484961077 "pelagic"
"177" "FNQ Jun 2017__2017-06-13" "FNQ Jun 2017" "2017-06-13" 2017 "Jun" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 297.7628508 369.0807358 103516.2428 62.48528137 20189.909275 NA NA NA NA 1.4185416995 146.62535095 577737.5011 4949.495668 -36.753778455 89.812213895 5009.2389605 925.41702275 0.3851269185 27.94770813 1.6855906845 27.337498664856 NA -9.91896021486842 143.404391684211 51.1643539667922 45.9973176072902 0.899011011399544 51.1643539667922 2 8.90824984150202 1.92123649455662 0.215669354670084 8.90824984150202 3.74073011700486 5.20540849744549 1.39154879786232 3.74073011700486 0.105609446268529 0.198 4.18994810480698 NA NA -0.967186254057153 -1.07760625405715 -0.855436254057153 "pelagic"
"178" "FNQ Jun 2017__2017-06-15" "FNQ Jun 2017" "2017-06-15" 2017 "Jun" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 297.7628508 358.42997825 99523.54972 48.106601715 15672.18566 NA NA NA NA 0.4142708405 151.89706425 579881.17825 3189.2231555 -38.31071854 89.5159111 3967.5249195 907.10098265 0.379379034 27.929582595 1.6216359135 27.0249996185303 NA -9.88515304352381 143.447583428571 48.6312768971525 44.133643986913 0.90751563197176 48.6312768971525 2 8.50020440270931 1.17538464684598 0.138277221483208 8.50020440270931 3.7666572199428 3.75899196537764 0.997964971560306 3.7666572199428 0.18076113164275 0.036 4.79102182665188 3.87657709346883 79.8390016834962 -0.89099150148018 -1.01356150148018 -0.76013150148018 "pelagic"
"179" "FNQ Jun 2017__2017-06-16" "FNQ Jun 2017" "2017-06-16" 2017 "Jun" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 171.8469628 731.8340905 213009.4789 242.2903679 76969.882865 NA NA NA NA NA 172.701828 466335.68455 755.8127046 -32.162948605 89.57180786 76420.528785 970.60000595 0.3830426185 27.25183201 1.541176021 25.5487489700317 "All" -10.71660963275 143.93823765 50.9987876064426 40.7854782327714 0.799734271087242 50.9987876064426 2 9.22897940964664 3.70980059828826 0.401973006290443 9.22897940964664 7.17149129953859 1.59869717652295 0.222923951204656 7.17149129953859 0.128404687245332 0.032 7.23495300976602 1.73918929461082 79.8398218407235 -0.896786765175656 -0.995236765175656 -0.794266765175656 "pelagic"
"180" "FNQ Jun 2017__2017-06-18" "FNQ Jun 2017" "2017-06-18" 2017 "Jun" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 171.8469628 716.4701295 208446.3944 253.9264069 80761.213185 NA NA NA NA NA 170.92855835 470913.17 1536.4294165 -30.029006955 89.887428285 79124.768365 964.70761095 0.3789556025 27.244398115 1.544034719 25.6037492752075 NA -10.6742184972 143.9149002 65.9041965307687 25.0105664090731 0.379498844165355 65.9041965307687 2 17.3416179582137 1.19161067866491 0.0687139274741386 17.3416179582137 9.92826762183233 3.57664897827673 0.360249049936129 9.92826762183233 0.118607897732658 0.416 10.7013828312418 NA NA -0.673944035320588 -0.843564035320588 -0.480934035320588 "pelagic"
"181" "FNQ Nov 2017__2017-11-28" "FNQ Nov 2017" "2017-11-28" 2017 "Nov" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 139.2597302 431.43354955 120721.59525 118.7756493 37155.918925 NA NA NA NA NA 162.09087375 556257.55915 1451.6161385 -52.49137688 89.91450119 21393.718275 1196.15387 0.5074217765 27.763150215 1.6129851935 28.4133329391479 NA -10.0209736430834 143.613566494192 35.7836927192532 26.5149790118176 0.740979395833884 35.7836927192532 2 0.45831863704744 0.575451606241211 1.25557103666645 0.45831863704744 0.000481608396132398 0.000118228948612037 0.245487723140804 0.000481608396132398 0.184502141340989 0 0.00277833192464172 0.00534750628356662 33.5402795000377 -1.37757775668949 -1.40386775668949 -1.35215775668949 "pelagic"
"182" "FNQ Nov 2017__2017-11-29" "FNQ Nov 2017" "2017-11-29" 2017 "Nov" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 172.7839217 444.22391745 123843.47025 93.683766205 28446.95014 NA NA NA NA NA 174.69895935 551259.64175 3370.654419 -50.75806236 89.912334445 26997.52043 1094.169861 0.470466629 27.687316895 1.58062762 28.8116655349731 NA -10.0198748201439 143.728154748201 41.8215967383202 7.4992868759424 0.179316129961891 41.8215967383202 2 0.887162878144045 0.705439167499982 0.795163080961828 0.887162878144045 0.00121334665278215 0.000225920204415711 0.186195926693897 0.00121334665278215 0.146038212162634 0 0.125708169710236 0.0802628350750343 38.0853277575758 -1.58111341110353 -1.63986341110353 -1.52565341110353 "pelagic"
"183" "FNQ Nov 2017__2017-11-30" "FNQ Nov 2017" "2017-11-30" 2017 "Nov" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 139.2597302 525.6320344 150044.7805 152.0071427 49833.3538 NA NA NA NA NA 159.9654388 528361.4296 664.9884233 -40.62496948 89.95101166 39872.01986 1112.514404 0.464139879 27.5161972 1.575057983 28.2325000762939 NA -10.2498165608696 143.690246 151.225290641233 NA NA 151.225290641233 1 1.08824887936876 NA NA 1.08824887936876 0.00130562818337906 NA NA 0.00130562818337906 0.303022790331811 0 0.624296804598856 0.230619749331513 151.225420778696 -1.37932738349588 -1.42243738349588 -1.33842738349588 "pelagic"
"184" "FNQ Nov 2017__2017-12-01" "FNQ Nov 2017" "2017-12-01" 2017 "Dec" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 311.7666552 970.1984848 309564.7794 22.970562745 7546.812773 NA NA NA NA NA 117.21137615 423846.2336 1926.5301595 -35.001291275 89.722061155 7849.6736545 1056.366272 0.4512628465 27.57101536 2.162136674 28.9154167175293 "All" -11.5942884820028 143.140930521862 9.00600600038184 4.58400675442302 0.508994414863666 9.00600600038184 2 0.662138591693143 0.902414570567582 1.36287868112329 0.662138591693143 0.00211688358717774 0.000284890011750954 0.134579914302597 0.00211688358717774 0.357558168006044 0 0.00460783482990568 0.0036035618643675 12.2433321664833 -1.31819924109079 -1.34828924109079 -1.28895924109079 "pelagic"
"185" "FNQ Nov 2017__2017-12-02" "FNQ Nov 2017" "2017-12-02" 2017 "Dec" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 311.7666552 963.42640685 305445.16155 55.86396103 18042.486495 NA NA NA NA NA 125.8043709 417876.26735 2946.707049 -38.222034455 89.714847565 18090.442015 979.3064577 0.412277207 27.559165955 2.1491844655 28.6674995422363 "All" -11.5397321364039 143.266278389163 43.3363992504814 4.33022843898517 0.099921278968212 43.3363992504814 2 2.12426574383345 0.912111540739442 0.429377324088202 2.12426574383345 0.125820886718778 0.00837255168028097 0.0665434165870606 0.125820886718778 0.147454835748151 0 0.200007446794636 0.150102541344737 38.2470734412157 -0.983936242440844 -1.02145624244084 -0.946286242440844 "pelagic"
"186" "FNQ Nov 2017__2017-12-03" "FNQ Nov 2017" "2017-12-03" 2017 "Dec" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 311.7666552 983.0889245 315320.34185 24.213203435 7716.852836 NA NA NA NA NA 117.6641197 422333.926 6303.671704 -32.154019355 89.55319977 7929.966174 908.43200685 0.3880640565 27.56083298 2.220254898 29.0083322525024 "All" -11.622496857767 143.103120789644 102.445316655892 113.931001766238 1.11211527754778 102.445316655892 2 1.75156413845327 0.241674257238165 0.137976253299851 1.75156413845327 0.0912430268034213 0.122176049987826 1.33901794217161 0.0912430268034213 0.168489296820075 0 1.09710949348026 0.617180855536859 183.005449980332 -1.05044129155161 -1.07756129155161 -1.02357129155161 "pelagic"
"187" "FNQ Nov 2017__2017-12-04" "FNQ Nov 2017" "2017-12-04" 2017 "Dec" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 125.7902071 1147.5239535 385346.38965 17.74264069 5712.259681 NA NA NA NA NA 165.0799866 360193.73195 3647.132836 -29.867643355 88.90450287 10773.7893455 994.9382935 0.4303675 27.42348862 2.190341234 28.7712497711182 "None" -12.1747223439535 143.310792162791 18.9280570419997 1.43236894904915 0.075674378298356 18.9280570419997 2 2.28288740202092 0.905519173004165 0.396655206122981 2.28288740202092 0.106704991477307 0.00115068809072181 0.01078382627458 0.106704991477307 0.0808569710313303 0 0.198314199683423 0.11423273692252 14.4268383025234 -0.886322121704167 -0.932822121704167 -0.838412121704167 "pelagic"
